2019-01-29 18:50:21 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4999920232690704749
2019-01-29 18:50:21 - getBjBus.py[line:151] - INFO: 获取路线384(西玉河公交场站-中关村一街)的时间!
2019-01-29 18:50:21 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4999920232690704749
2019-01-29 18:50:21 - getBjBus.py[line:148] - INFO: 获取路线384(中关村一街-西玉河公交场站)的站点!
2019-01-29 18:50:21 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5600399802169968879
2019-01-29 18:50:21 - getBjBus.py[line:151] - INFO: 获取路线384(中关村一街-西玉河公交场站)的时间!
2019-01-29 18:50:21 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5600399802169968879
2019-01-29 18:50:21 - getBjBus.py[line:144] - INFO: 获取路线385的方向名称!
2019-01-29 18:50:21 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=385
2019-01-29 18:50:22 - getBjBus.py[line:148] - INFO: 获取路线385(田顺庄-大灰厂)的站点!
2019-01-29 18:50:22 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4889055542606559792
2019-01-29 18:50:22 - getBjBus.py[line:151] - INFO: 获取路线385(田顺庄-大灰厂)的时间!
2019-01-29 18:50:22 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4889055542606559792
2019-01-29 18:50:22 - getBjBus.py[line:148] - INFO: 获取路线385(大灰厂-田顺庄)的站点!
2019-01-29 18:50:22 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5321768882171693834
2019-01-29 18:50:22 - getBjBus.py[line:151] - INFO: 获取路线385(大灰厂-田顺庄)的时间!
2019-01-29 18:50:22 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5321768882171693834
2019-01-29 18:50:22 - getBjBus.py[line:144] - INFO: 获取路线386的方向名称!
2019-01-29 18:50:22 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=386
2019-01-29 18:50:22 - getBjBus.py[line:148] - INFO: 获取路线386(巴沟村-清河营公交场站)的站点!
2019-01-29 18:50:22 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4733219861098521134
2019-01-29 18:50:22 - getBjBus.py[line:151] - INFO: 获取路线386(巴沟村-清河营公交场站)的时间!
2019-01-29 18:50:22 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4733219861098521134
2019-01-29 18:50:23 - getBjBus.py[line:148] - INFO: 获取路线386(清河营公交场站-巴沟村)的站点!
2019-01-29 18:50:23 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4889426998314440075
2019-01-29 18:50:23 - getBjBus.py[line:151] - INFO: 获取路线386(清河营公交场站-巴沟村)的时间!
2019-01-29 18:50:23 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4889426998314440075
2019-01-29 18:50:23 - getBjBus.py[line:144] - INFO: 获取路线387的方向名称!
2019-01-29 18:50:23 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=387
2019-01-29 18:50:23 - getBjBus.py[line:148] - INFO: 获取路线387(北京西站-慧忠路东口)的站点!
2019-01-29 18:50:23 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4675733085219415065
2019-01-29 18:50:24 - getBjBus.py[line:151] - INFO: 获取路线387(北京西站-慧忠路东口)的时间!
2019-01-29 18:50:24 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4675733085219415065
2019-01-29 18:50:24 - getBjBus.py[line:148] - INFO: 获取路线387(慧忠路东口-北京西站)的站点!
2019-01-29 18:50:24 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5016978645718141430
2019-01-29 18:50:24 - getBjBus.py[line:151] - INFO: 获取路线387(慧忠路东口-北京西站)的时间!
2019-01-29 18:50:24 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5016978645718141430
2019-01-29 18:50:24 - getBjBus.py[line:144] - INFO: 获取路线388的方向名称!
2019-01-29 18:50:24 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=388
2019-01-29 18:50:24 - getBjBus.py[line:148] - INFO: 获取路线388(疃里三区-大北窑东)的站点!
2019-01-29 18:50:24 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=18040315202009608671
2019-01-29 18:50:24 - getBjBus.py[line:151] - INFO: 获取路线388(疃里三区-大北窑东)的时间!
2019-01-29 18:50:24 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=18040315202009608671
2019-01-29 18:50:24 - getBjBus.py[line:148] - INFO: 获取路线388(大北窑东-疃里三区)的站点!
2019-01-29 18:50:24 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=18040315202009671540
2019-01-29 18:50:25 - getBjBus.py[line:151] - INFO: 获取路线388(大北窑东-疃里三区)的时间!
2019-01-29 18:50:25 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=18040315202009671540
2019-01-29 18:50:25 - getBjBus.py[line:144] - INFO: 获取路线389的方向名称!
2019-01-29 18:50:25 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=389
2019-01-29 18:50:25 - getBjBus.py[line:148] - INFO: 获取路线389(鲁谷公交场站-八大处)的站点!
2019-01-29 18:50:25 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4936639774196167817
2019-01-29 18:50:25 - getBjBus.py[line:151] - INFO: 获取路线389(鲁谷公交场站-八大处)的时间!
2019-01-29 18:50:25 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4936639774196167817
2019-01-29 18:50:25 - getBjBus.py[line:148] - INFO: 获取路线389(八大处-鲁谷公交场站)的站点!
2019-01-29 18:50:25 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4956261675266664521
2019-01-29 18:50:25 - getBjBus.py[line:151] - INFO: 获取路线389(八大处-鲁谷公交场站)的时间!
2019-01-29 18:50:25 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4956261675266664521
2019-01-29 18:50:25 - getBjBus.py[line:144] - INFO: 获取路线390的方向名称!
2019-01-29 18:50:25 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=390
2019-01-29 18:50:26 - getBjBus.py[line:148] - INFO: 获取路线390(南五里店-西便门)的站点!
2019-01-29 18:50:26 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5288756966612452384
2019-01-29 18:50:26 - getBjBus.py[line:151] - INFO: 获取路线390(南五里店-西便门)的时间!
2019-01-29 18:50:26 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5288756966612452384
2019-01-29 18:50:26 - getBjBus.py[line:148] - INFO: 获取路线390(西便门-南五里店)的站点!
2019-01-29 18:50:26 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5480252579960693949
2019-01-29 18:50:26 - getBjBus.py[line:151] - INFO: 获取路线390(西便门-南五里店)的时间!
2019-01-29 18:50:26 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5480252579960693949
2019-01-29 18:50:26 - getBjBus.py[line:144] - INFO: 获取路线391的方向名称!
2019-01-29 18:50:26 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=391
2019-01-29 18:50:26 - getBjBus.py[line:148] - INFO: 获取路线391(地铁园博园站-稻田村南口)的站点!
2019-01-29 18:50:26 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4711131192495916768
2019-01-29 18:50:26 - getBjBus.py[line:151] - INFO: 获取路线391(地铁园博园站-稻田村南口)的时间!
2019-01-29 18:50:26 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4711131192495916768
2019-01-29 18:50:27 - getBjBus.py[line:148] - INFO: 获取路线391(稻田村南口-地铁园博园站)的站点!
2019-01-29 18:50:27 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5672226102712948988
2019-01-29 18:50:27 - getBjBus.py[line:151] - INFO: 获取路线391(稻田村南口-地铁园博园站)的时间!
2019-01-29 18:50:27 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5672226102712948988
2019-01-29 18:50:27 - getBjBus.py[line:144] - INFO: 获取路线392的方向名称!
2019-01-29 18:50:27 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=392
2019-01-29 18:50:27 - getBjBus.py[line:148] - INFO: 获取路线392(海淀桥东-西二旗北站)的站点!
2019-01-29 18:50:27 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4921491062590073498
2019-01-29 18:50:27 - getBjBus.py[line:151] - INFO: 获取路线392(海淀桥东-西二旗北站)的时间!
2019-01-29 18:50:27 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4921491062590073498
2019-01-29 18:50:27 - getBjBus.py[line:148] - INFO: 获取路线392(西二旗北站-海淀桥东)的站点!
2019-01-29 18:50:27 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5710252132008414526
2019-01-29 18:50:27 - getBjBus.py[line:151] - INFO: 获取路线392(西二旗北站-海淀桥东)的时间!
2019-01-29 18:50:27 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5710252132008414526
2019-01-29 18:50:27 - getBjBus.py[line:144] - INFO: 获取路线393的方向名称!
2019-01-29 18:50:27 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=393
2019-01-29 18:50:28 - getBjBus.py[line:148] - INFO: 获取路线393(育新小区-西苑枢纽站)的站点!
2019-01-29 18:50:28 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5139490675689509169
2019-01-29 18:50:28 - getBjBus.py[line:151] - INFO: 获取路线393(育新小区-西苑枢纽站)的时间!
2019-01-29 18:50:28 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5139490675689509169
2019-01-29 18:50:28 - getBjBus.py[line:148] - INFO: 获取路线393(西苑枢纽站-育新小区)的站点!
2019-01-29 18:50:28 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5531501989820483527
2019-01-29 18:50:29 - getBjBus.py[line:151] - INFO: 获取路线393(西苑枢纽站-育新小区)的时间!
2019-01-29 18:50:29 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5531501989820483527
2019-01-29 18:50:29 - getBjBus.py[line:144] - INFO: 获取路线394的方向名称!
2019-01-29 18:50:29 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=394
2019-01-29 18:50:29 - getBjBus.py[line:148] - INFO: 获取路线394(韩家川南站-北京西站)的站点!
2019-01-29 18:50:29 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5036565648772945865
2019-01-29 18:50:29 - getBjBus.py[line:151] - INFO: 获取路线394(韩家川南站-北京西站)的时间!
2019-01-29 18:50:29 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5036565648772945865
2019-01-29 18:50:29 - getBjBus.py[line:148] - INFO: 获取路线394(北京西站-韩家川南站)的站点!
2019-01-29 18:50:29 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5148641961736494681
2019-01-29 18:50:29 - getBjBus.py[line:151] - INFO: 获取路线394(北京西站-韩家川南站)的时间!
2019-01-29 18:50:29 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5148641961736494681
2019-01-29 18:50:30 - getBjBus.py[line:144] - INFO: 获取路线395的方向名称!
2019-01-29 18:50:30 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=395
2019-01-29 18:50:30 - getBjBus.py[line:148] - INFO: 获取路线395(富丰桥西-复兴门南)的站点!
2019-01-29 18:50:30 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5606433736752957997
2019-01-29 18:50:30 - getBjBus.py[line:151] - INFO: 获取路线395(富丰桥西-复兴门南)的时间!
2019-01-29 18:50:30 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5606433736752957997
2019-01-29 18:50:30 - getBjBus.py[line:148] - INFO: 获取路线395(复兴门南-富丰桥西)的站点!
2019-01-29 18:50:30 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5629299307411483506
2019-01-29 18:50:30 - getBjBus.py[line:151] - INFO: 获取路线395(复兴门南-富丰桥西)的时间!
2019-01-29 18:50:30 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5629299307411483506
2019-01-29 18:50:30 - getBjBus.py[line:144] - INFO: 获取路线396的方向名称!
2019-01-29 18:50:30 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=396
2019-01-29 18:50:30 - getBjBus.py[line:148] - INFO: 获取路线396(晋元桥西-隆恩寺)的站点!
2019-01-29 18:50:30 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4946560445386399111
2019-01-29 18:50:30 - getBjBus.py[line:151] - INFO: 获取路线396(晋元桥西-隆恩寺)的时间!
2019-01-29 18:50:30 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4946560445386399111
2019-01-29 18:50:31 - getBjBus.py[line:148] - INFO: 获取路线396(隆恩寺-晋元桥西)的站点!
2019-01-29 18:50:31 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5338970589977821017
2019-01-29 18:50:31 - getBjBus.py[line:151] - INFO: 获取路线396(隆恩寺-晋元桥西)的时间!
2019-01-29 18:50:31 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5338970589977821017
2019-01-29 18:50:31 - getBjBus.py[line:144] - INFO: 获取路线397的方向名称!
